Date,Time,"Virtual Memory Committed [MB]","Virtual Memory Available [MB]","Virtual Memory Load [%]","Physical Memory Used [MB]","Physical Memory Available [MB]","Physical Memory Load [%]","Page File Usage [%]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Core Clocks (avg) [MHz]","Core 0 Clock [MHz]","Core 1 Clock [MHz]","Core 2 Clock [MHz]","Core 3 Clock [MHz]","Bus Clock [MHz]","Ring/LLC Clock [MHz]","System Agent Clock [MHz]","Core Effective Clocks (avg) [MHz]","Core 0 T0 Effective Clock [MHz]","Core 0 T1 Effective Clock [MHz]","Core 1 T0 Effective Clock [MHz]","Core 1 T1 Effective Clock [MHz]","Core 2 T0 Effective Clock [MHz]","Core 2 T1 Effective Clock [MHz]","Core 3 T0 Effective Clock [MHz]","Core 3 T1 Effective Clock [MHz]","Average Effective Clock [MHz]","Core Usage (avg) [%]","Core 0 T0 Usage [%]","Core 0 T1 Usage [%]","Core 1 T0 Usage [%]","Core 1 T1 Usage [%]","Core 2 T0 Usage [%]","Core 2 T1 Usage [%]","Core 3 T0 Usage [%]","Core 3 T1 Usage [%]","Max CPU/Thread Usage [%]","Total CPU Usage [%]","On-Demand Clock Modulation [%]","Core Utility (avg) [%]","Core 0 T0 Utility [%]","Core 0 T1 Utility [%]","Core 1 T0 Utility [%]","Core 1 T1 Utility [%]","Core 2 T0 Utility [%]","Core 2 T1 Utility [%]","Core 3 T0 Utility [%]","Core 3 T1 Utility [%]","Total CPU Utility [%]","Core Ratios (avg) [x]","Core 0 Ratio [x]","Core 1 Ratio [x]","Core 2 Ratio [x]","Core 3 Ratio [x]","Uncore Ratio [x]","Core Temperatures (avg) [�C]","Core 0 [�C]","Core 1 [�C]","Core 2 [�C]","Core 3 [�C]","Core Distance to TjMAX (avg) [�C]","Core 0 Distance to TjMAX [�C]","Core 1 Distance to TjMAX [�C]","Core 2 Distance to TjMAX [�C]","Core 3 Distance to TjMAX [�C]","CPU Package [�C]","Core Max [�C]","Core Thermal Throttling (avg) [Yes/No]","Core 0 Thermal Throttling [Yes/No]","Core 1 Thermal Throttling [Yes/No]","Core 2 Thermal Throttling [Yes/No]","Core 3 Thermal Throttling [Yes/No]","Core Critical Temperature (avg) [Yes/No]","Core 0 Critical Temperature [Yes/No]","Core 1 Critical Temperature [Yes/No]","Core 2 Critical Temperature [Yes/No]","Core 3 Critical Temperature [Yes/No]","Core Power Limit Exceeded (avg) [Yes/No]","Core 0 Power Limit Exceeded [Yes/No]","Core 1 Power Limit Exceeded [Yes/No]","Core 2 Power Limit Exceeded [Yes/No]","Core 3 Power Limit Exceeded [Yes/No]","Package/Ring Thermal Throttling [Yes/No]","Package/Ring Critical Temperature [Yes/No]","Package/Ring Power Limit Exceeded [Yes/No]","CPU Package [�C]","CPU IA Cores [�C]","CPU GT Cores (Graphics) [�C]","Voltage Offsets (avg) [V]","IA Voltage Offset [V]","GT (Slice) Voltage Offset [V]","CLR (CBo/LLC/Ring) Voltage Offset [V]","GT (Unslice) Voltage Offset [V]","Uncore/SA Voltage Offset [V]","CPU Package Power [W]","IA Cores Power [W]","GT Cores Power [W]","Total DRAM Power [W]","System Agent Power [W]","Rest-of-Chip Power [W]","PCH Power [W]","PL1 Power Limit (Static) [W]","PL1 Power Limit (Dynamic) [W]","PL2 Power Limit (Static) [W]","PL2 Power Limit (Dynamic) [W]","GPU Clock [MHz]","Imaging Unit (IMGU) Clock [MHz]","GPU D3D Usage [%]","GPU GT Usage [%]","GPU Media Engine Usage [%]","GPU D3D Utilizations (avg) [%]","GPU Video Decode 0 Usage [%]","GPU Video Decode 1 Usage [%]","GPU Video Processing 0 Usage [%]","GPU Video Processing 1 Usage [%]","GPU D3D Memory Dynamic [MB]","Current cTDP Level []","Package C2 Residency [%]","Package C3 Residency [%]","Package C6 Residency [%]","Package C7 Residency [%]","Package C8 Residency [%]","Core C0 Residency (avg) [%]","Core 0 T0 C0 Residency [%]","Core 0 T1 C0 Residency [%]","Core 1 T0 C0 Residency [%]","Core 1 T1 C0 Residency [%]","Core 2 T0 C0 Residency [%]","Core 2 T1 C0 Residency [%]","Core 3 T0 C0 Residency [%]","Core 3 T1 C0 Residency [%]","Core C3 Residency (avg) [%]","Core 0 C3 Residency [%]","Core 1 C3 Residency [%]","Core 2 C3 Residency [%]","Core 3 C3 Residency [%]","Core C7 Residency (avg) [%]","Core 0 C7 Residency [%]","Core 1 C7 Residency [%]","Core 2 C7 Residency [%]","Core 3 C7 Residency [%]","Memory Clock [MHz]","Memory Clock Ratio [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","IA Limit Reasons (avg) [Yes/No]","IA: PROCHOT [Yes/No]","IA: Thermal Event [Yes/No]","IA: DDR RAPL [Yes/No]","IA: PCS (PECI) [Yes/No]","IA: Residency State Regulation [Yes/No]","IA: Running Average Thermal Limit [Yes/No]","IA: VR Thermal Alert [Yes/No]","IA: VR TDC [Yes/No]","IA: Electrical Design Point/Other (ICCmax,PL4,SVID,DDR RAPL) [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: Turbo Attenuation (MCT) [Yes/No]","GT Limit Reasons (avg) [Yes/No]","GT: PROCHOT [Yes/No]","GT: Thermal Event [Yes/No]","GT: DDR RAPL [Yes/No]","GT: Residency State Regulation [Yes/No]","GT: Running Average Thermal Limit [Yes/No]","GT: VR Thermal Alert [Yes/No]","GT: VR TDC [Yes/No]","GT: Max VR Voltage, ICCmax, PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","GT: Inefficient Operation [Yes/No]","GT: Fuses limit [Yes/No]","Ring Limit Reasons (avg) [Yes/No]","RING: PROCHOT [Yes/No]","RING: Thermal Event [Yes/No]","RING: DDR RAPL [Yes/No]","RING: Residency State Regulation [Yes/No]","RING: Running Average Thermal Limit [Yes/No]","RING: VR Thermal Alert [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltage, ICCmax, PL4 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","PCH Temperature [�C]","Drive Airflow Temperature [�C]","Drive Remaining Life [%]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total NAND Writes [GB]","Total Host Reads [GB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","Battery Voltage [V]","Remaining Capacity [Wh]","Charge Level [%]","Wear Level [%]","Battery Voltage [V]","Remaining Capacity [Wh]","Charge Level [%]","Wear Level [%]","Framerate [FPS]","Framerate 1% Low [FPS]","Framerate 0.1% Low [FPS]","Frame Time [ms]","Framerate (Presented) [FPS]","Framerate (Displayed) [FPS]","Frame Time [ms]","GPU Busy [ms]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total Errors []","iGPU VID [V]",
9.5.2026,2:12:26.618,3990,30254,11.6,2335,21909,9.6,4.2,1.033,1.085,1.000,1.000,1.047,3391.7,3391.7,3391.7,3391.7,3391.7,99.8,3092.4,798.0,51.9,151.3,5.6,22.8,7.1,62.3,42.0,30.0,94.1,51.9,0.6,3.1,0.0,0.0,0.0,0.8,0.0,0.0,0.8,3.1,0.6,100.0,2.7,8.1,0.2,1.1,0.3,3.0,2.2,1.5,5.1,2.7,34.0,34.0,34.0,34.0,34.0,31.0,34,34,32,34,35,66,66,68,66,65,35,35,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,39,39,34,0.000,0.000,0.000,0.000,0.000,0.000,1.567,0.811,0.033,0.844,0.246,0.260,0.231,15.0,15.0,44.0,44.0,299.3,400.0,0.4,0.6,0.4,0.0,0.0,0.0,0.0,0.0,148,0,25.3,0.2,6.8,56.8,0.0,1.5,4.5,0.2,0.7,0.2,1.8,1.2,0.9,2.8,0.2,0.2,0.5,0.1,0.0,95.7,94.3,97.9,95.3,95.4,1197.1,12.00,17,17,17,39,56,420,2,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,31.5,28,94.0,No,No,1460,1237452,1447,0.0,1.6,1.6,0.000,0.411,14556,26770,12.504,18.182,99.0,21.2,12.443,17.638,98.0,22.8,0,0,0,0.0,59.9,60.3,16.70,0.95,0,0,0.000,0.000,0,0,0.000,0.000,0,0.000,
9.5.2026,2:12:28.633,3989,30254,11.6,2335,21909,9.6,4.2,1.032,1.090,1.052,0.992,0.994,3391.7,3391.7,3391.7,3391.7,3391.7,99.8,3092.4,798.0,51.0,154.1,4.6,21.1,5.6,59.2,41.0,29.3,93.4,51.0,0.8,3.9,0.0,0.0,0.0,0.8,0.0,0.0,1.6,3.9,0.8,100.0,2.7,8.3,0.2,1.0,0.2,2.9,2.1,1.5,5.1,2.7,34.0,34.0,34.0,34.0,34.0,31.0,33,33,32,33,35,67,67,68,67,65,35,35,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,38,38,34,0.000,0.000,0.000,0.000,0.000,0.000,1.546,0.801,0.031,0.843,0.240,0.257,0.230,15.0,15.0,44.0,44.0,299.3,400.0,0.4,0.6,0.4,0.0,0.0,0.0,0.0,0.0,148,0,24.6,0.2,7.0,57.6,0.0,1.5,4.5,0.1,0.6,0.2,1.7,1.2,0.9,2.8,0.2,0.2,0.3,0.2,0.0,96.0,94.3,98.5,95.7,95.6,1197.1,12.00,17,17,17,39,56,420,2,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,31.5,28,94.0,No,No,1460,1237452,1447,0.0,1.0,1.0,0.000,0.360,14556,26771,12.504,18.182,99.0,21.2,12.443,17.638,98.0,22.8,0,0,0,0.0,61.0,60.0,16.39,0.88,0,0,0.000,0.000,0,0,0.000,0.000,0,0.000,
9.5.2026,2:12:30.632,3989,30254,11.6,2335,21909,9.6,4.2,1.034,1.090,0.998,1.001,1.047,3391.7,3391.7,3391.7,3391.7,3391.7,99.8,3092.4,798.0,64.5,150.1,4.8,22.4,61.0,70.3,43.0,65.9,98.3,64.5,1.1,5.5,0.0,0.0,1.6,0.8,0.0,0.8,0.0,5.5,1.1,100.0,3.4,8.0,0.2,1.1,3.3,3.4,2.3,3.5,5.3,3.4,34.0,34.0,34.0,34.0,34.0,31.0,34,33,32,34,35,67,67,68,66,65,35,35,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,39,39,34,0.000,0.000,0.000,0.000,0.000,0.000,1.798,1.012,0.030,0.853,0.264,0.275,0.232,15.0,15.0,44.0,44.0,299.3,400.0,0.4,0.6,0.4,0.0,0.0,0.0,0.0,0.0,148,0,24.6,0.5,6.5,54.5,0.0,1.9,4.4,0.1,0.7,1.8,2.1,1.3,1.9,2.9,0.1,0.0,0.0,0.4,0.1,95.1,94.5,96.8,94.7,94.3,1197.1,12.00,17,17,17,39,56,420,2,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,31.5,28,94.0,No,No,1460,1237452,1447,0.0,1.6,1.6,0.000,0.458,14556,26771,12.504,18.182,99.0,21.2,12.443,17.638,98.0,22.8,0,0,0,0.0,61.2,60.6,16.33,0.89,0,0,0.000,0.000,0,0,0.000,0.000,0,0.000,
9.5.2026,2:12:32.633,3998,30245,11.6,2336,21908,9.6,4.2,1.035,1.100,0.992,1.047,1.001,3390.9,3390.9,3390.9,3390.9,3390.9,99.7,3091.7,797.8,196.4,255.6,24.6,71.2,536.5,377.6,51.4,165.6,88.9,196.4,5.5,9.4,1.6,0.8,16.9,8.6,0.8,3.9,2.3,16.9,5.5,100.0,10.4,13.3,0.9,3.1,29.4,20.3,2.7,8.7,4.7,10.4,34.0,34.0,34.0,34.0,34.0,31.0,35,35,34,36,35,65,65,66,64,65,36,36,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,39,39,35,0.000,0.000,0.000,0.000,0.000,0.000,4.288,3.270,0.057,0.934,0.400,0.349,0.235,15.0,15.0,44.0,44.0,299.2,400.0,0.7,0.9,0.7,0.0,0.0,0.0,0.0,0.0,148,0,18.7,0.4,6.1,34.3,0.0,5.8,7.5,0.7,2.1,15.8,11.1,1.5,4.9,2.6,0.5,0.4,0.7,0.6,0.2,85.6,88.4,78.7,84.9,90.6,1196.8,12.00,17,17,17,39,56,420,2,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,31.5,28,94.0,No,No,1460,1237452,1447,0.0,2.5,2.5,0.000,0.662,14556,26773,12.504,18.182,99.0,21.2,12.443,17.638,98.0,22.8,0,0,0,0.0,61.1,60.6,16.36,0.89,0,0,0.000,0.000,0,0,0.000,0.000,0,0.000,
9.5.2026,2:12:34.617,3998,30245,11.6,2336,21908,9.6,4.2,1.011,1.037,0.995,1.014,0.999,3391.7,3391.7,3391.7,3391.7,3391.7,99.8,3092.4,798.0,59.2,190.3,23.1,41.7,9.2,22.2,43.1,107.6,36.7,59.2,1.3,5.5,0.0,0.8,0.0,0.0,0.8,2.3,0.8,5.5,1.3,100.0,3.1,10.2,1.1,2.0,0.4,1.1,2.3,5.5,1.9,3.1,34.0,34.0,34.0,34.0,34.0,31.0,34,33,32,34,35,67,67,68,66,65,35,35,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,38,38,35,0.000,0.000,0.000,0.000,0.000,0.000,1.735,0.931,0.035,0.865,0.269,0.286,0.231,15.0,15.0,44.0,44.0,299.3,400.0,0.4,0.6,0.5,0.0,0.0,0.0,0.0,0.0,148,0,25.4,0.2,7.1,53.7,0.0,1.7,5.6,0.7,1.2,0.3,0.7,1.3,3.2,1.1,0.2,0.2,0.2,0.0,0.2,95.0,92.2,96.7,97.6,93.7,1197.1,12.00,17,17,17,39,56,420,2,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,31.5,28,94.0,No,No,1460,1237452,1447,0.0,2.4,2.4,0.000,0.439,14556,26774,12.504,18.182,99.0,21.2,12.444,17.638,98.0,22.8,0,0,0,0.0,9.0,9.0,110.52,0.45,0,0,0.000,0.000,0,0,0.000,0.000,0,0.000,
9.5.2026,2:12:36.632,3998,30245,11.6,2336,21908,9.6,4.2,1.074,1.110,1.060,1.066,1.060,3390.9,3390.9,3390.9,3390.9,3390.9,99.7,3091.7,797.8,72.5,286.4,9.5,26.4,10.9,78.5,39.7,77.0,51.2,72.5,0.9,5.5,0.8,0.0,0.0,0.0,0.0,0.8,0.0,5.5,0.9,100.0,3.8,15.3,0.3,1.3,0.5,4.1,2.1,3.8,2.7,3.8,34.0,34.0,34.0,34.0,34.0,31.0,34,34,32,34,34,67,66,68,66,66,35,34,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,39,39,35,0.000,0.000,0.000,0.000,0.000,0.000,2.061,1.186,0.037,0.889,0.310,0.313,0.233,15.0,15.0,44.0,44.0,299.2,400.0,0.5,0.7,0.6,0.0,0.0,0.0,0.0,0.0,148,0,26.8,0.5,6.7,48.8,0.0,2.1,8.5,0.3,0.8,0.3,2.3,1.2,2.3,1.5,0.2,0.6,0.2,0.0,0.0,93.7,86.6,97.9,95.7,94.6,1196.8,12.00,17,17,17,39,56,420,2,Yes,No,No,No,No,No,No,No,No,Yes,No,No,No,No,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No,No,No,No,Yes,No,No,31.5,28,94.0,No,No,1460,1237452,1447,0.0,2.2,2.2,0.000,0.608,14556,26775,12.504,18.182,99.0,21.2,12.443,17.638,98.0,22.8,0,0,0,0.0,61.3,60.2,16.32,0.67,0,0,0.000,0.000,0,0,0.000,0.000,0,0.000,
9.5.2026,2:12:38.632,3990,30253,11.6,2336,21908,9.6,4.2,1.042,1.074,1.045,1.047,1.001,3390.9,3390.9,3390.9,3390.9,3390.9,99.7,3091.7,797.8,89.1,303.3,15.4,40.5,27.4,41.9,46.9,147.1,90.0,89.1,2.2,8.6,0.8,1.6,0.0,0.0,0.8,4.7,1.6,8.6,2.2,100.0,4.5,15.8,0.5,1.9,1.4,2.1,2.5,7.6,4.6,4.5,34.0,34.0,34.0,34.0,34.0,31.0,34,34,32,34,35,66,66,68,66,65,35,35,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,39,39,35,0.000,0.000,0.000,0.000,0.000,0.000,2.446,1.455,0.091,0.939,0.350,0.334,0.238,15.0,15.0,44.0,44.0,299.2,400.0,1.3,1.4,1.2,0.0,0.0,0.0,0.0,0.0,148,0,27.7,1.3,8.1,41.7,0.0,2.6,9.0,0.5,1.2,0.8,1.2,1.4,4.3,2.7,0.6,2.0,0.4,0.0,0.1,92.0,84.4,96.3,96.6,90.6,1196.8,12.00,17,17,17,39,56,420,2,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,31.5,28,94.0,No,No,1460,1237452,1447,0.0,5.0,5.0,0.000,0.778,14556,26776,12.504,18.182,99.0,21.2,12.443,17.638,98.0,22.8,0,0,0,0.0,28.9,29.0,34.60,1.51,0,0,0.000,0.000,0,0,0.000,0.000,0,0.000,
9.5.2026,2:12:40.616,3990,30253,11.6,2336,21908,9.6,4.2,1.026,1.089,1.001,1.016,1.000,3392.5,3392.5,3392.5,3392.5,3392.5,99.8,3093.2,798.2,81.3,275.2,12.5,32.6,11.5,50.3,53.2,116.4,98.8,81.3,2.0,10.2,0.8,0.0,0.0,0.0,0.0,1.6,3.1,10.2,2.0,100.0,4.2,14.7,0.4,1.6,0.5,2.5,2.7,5.9,5.3,4.2,34.0,34.0,34.0,34.0,34.0,31.0,34,34,33,34,35,66,66,67,66,65,35,35,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,39,39,35,0.000,0.000,0.000,0.000,0.000,0.000,2.224,1.302,0.078,0.909,0.312,0.318,0.234,15.0,15.0,44.0,44.0,299.3,400.0,1.0,1.2,1.0,0.0,0.0,0.0,0.0,0.0,148,0,26.6,0.7,7.5,47.1,0.0,2.4,8.1,0.4,1.0,0.3,1.5,1.6,3.4,2.9,0.2,0.0,0.2,0.6,0.2,93.4,89.4,97.6,94.9,91.7,1197.4,12.00,17,17,17,39,56,420,2,Yes,No,No,No,No,No,No,No,No,Yes,No,No,No,No,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No,No,No,No,Yes,No,No,31.5,28,94.0,No,No,1460,1237452,1447,0.0,2.4,2.4,0.000,0.723,14556,26778,12.504,18.182,99.0,21.2,12.444,17.638,98.0,22.8,0,0,0,0.0,28.1,28.0,35.65,0.74,0,0,0.000,0.000,0,0,0.000,0.000,0,0.000,
9.5.2026,2:12:42.632,3990,30253,11.6,2336,21908,9.6,4.2,1.033,1.089,0.985,0.998,1.061,3391.7,3391.7,3391.7,3391.7,3391.7,99.8,3092.4,798.0,76.1,251.0,11.9,37.5,13.1,45.3,42.0,115.9,92.3,76.1,1.7,7.8,0.8,0.0,0.0,0.8,0.8,0.8,2.4,7.8,1.7,100.0,3.9,13.3,0.4,1.8,0.6,2.3,2.3,5.7,4.9,3.9,34.0,34.0,34.0,34.0,34.0,31.0,34,35,33,34,35,66,65,67,66,65,35,35,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,38,38,35,0.000,0.000,0.000,0.000,0.000,0.000,2.061,1.192,0.036,0.899,0.302,0.316,0.233,15.0,15.0,44.0,44.0,299.3,400.0,0.5,0.6,0.5,0.0,0.0,0.0,0.0,0.0,148,0,26.6,0.6,8.2,47.7,0.0,2.2,7.4,0.4,1.1,0.4,1.3,1.2,3.4,2.7,0.2,0.0,0.0,0.0,0.7,94.0,90.2,97.7,96.9,91.1,1197.1,12.00,17,17,17,39,56,420,2,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,31.5,28,94.0,No,No,1460,1237452,1447,0.0,2.3,2.3,0.000,0.524,14556,26779,12.504,18.182,99.0,21.2,12.443,17.638,98.0,22.8,0,0,0,0.0,60.9,60.4,16.42,0.88,0,0,0.000,0.000,0,0,0.000,0.000,0,0.000,
9.5.2026,2:12:44.616,3991,30252,11.6,2336,21908,9.6,4.2,1.063,1.057,1.061,1.066,1.067,3391.7,3391.7,3391.7,3391.7,3391.7,99.8,3092.4,798.0,79.7,256.9,10.5,65.0,39.0,47.2,40.6,84.2,94.4,79.7,2.0,9.4,0.0,0.8,0.0,0.8,0.8,3.1,0.8,9.4,2.0,100.0,4.1,13.6,0.3,3.2,1.5,2.4,2.2,4.3,5.1,4.1,34.0,34.0,34.0,34.0,34.0,31.0,34,35,32,34,35,66,65,68,66,65,35,35,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,39,39,35,0.000,0.000,0.000,0.000,0.000,0.000,2.177,1.280,0.043,0.903,0.318,0.320,0.235,15.0,15.0,44.0,44.0,299.3,400.0,0.6,0.8,0.6,0.0,0.0,0.0,0.0,0.0,148,0,27.9,0.3,8.2,45.9,0.0,2.4,7.6,0.3,1.9,1.2,1.4,1.2,2.5,2.8,0.2,0.1,0.1,0.0,0.5,93.4,89.7,94.0,96.9,93.0,1197.1,12.00,17,17,17,39,56,420,2,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,31.5,28,94.0,No,No,1460,1237452,1447,0.0,3.6,3.6,0.000,0.569,14556,26780,12.504,18.182,99.0,21.2,12.443,17.638,98.0,22.8,0,0,0,0.0,61.4,60.3,16.30,0.40,0,0,0.000,0.000,0,0,0.000,0.000,0,0.000,
9.5.2026,2:12:46.615,3991,30252,11.6,2336,21908,9.6,4.2,1.050,1.059,1.000,1.062,1.080,3391.7,3391.7,3391.7,3391.7,3391.7,99.8,3092.4,798.0,82.4,272.3,13.4,75.8,14.8,45.7,45.1,113.3,79.0,82.4,1.3,5.5,0.0,1.6,0.0,0.8,0.8,0.8,0.8,5.5,1.3,100.0,4.2,14.3,0.5,3.7,0.6,2.2,2.4,5.9,4.2,4.2,34.0,34.0,34.0,34.0,34.0,31.0,34,35,32,34,35,66,65,68,66,65,35,35,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,39,39,35,0.000,0.000,0.000,0.000,0.000,0.000,2.278,1.339,0.086,0.919,0.322,0.317,0.235,15.0,15.0,44.0,44.0,299.3,400.0,1.2,1.3,1.1,0.0,0.0,0.0,0.0,0.0,148,0,27.1,0.5,7.7,46.3,0.0,2.4,8.0,0.4,2.2,0.4,1.3,1.3,3.3,2.3,0.2,0.5,0.3,0.2,0.0,93.4,88.4,95.5,96.4,93.3,1197.1,12.00,17,17,17,39,56,420,2,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,31.5,28,94.0,No,No,1460,1237452,1447,0.0,3.7,3.7,0.000,0.702,14556,26781,12.504,18.182,99.0,21.2,12.445,17.638,98.0,22.8,0,0,0,0.0,61.4,60.2,16.28,0.85,0,0,0.000,0.000,0,0,0.000,0.000,0,0.000,
9.5.2026,2:12:48.616,3991,30252,11.6,2337,21907,9.6,4.2,1.022,1.090,1.007,0.994,0.998,3390.9,3390.9,3390.9,3390.9,3390.9,99.7,3091.7,797.8,90.6,339.6,13.8,42.5,36.0,50.6,20.3,124.7,97.0,90.6,1.6,6.3,0.0,0.0,0.0,0.8,0.8,3.1,1.5,6.3,1.6,100.0,4.6,17.9,0.4,2.0,1.8,2.3,1.0,6.4,5.2,4.6,34.0,34.0,34.0,34.0,34.0,31.0,35,34,34,35,35,66,66,66,65,65,35,35,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,40,40,35,0.000,0.000,0.000,0.000,0.000,0.000,2.434,1.477,0.071,0.934,0.342,0.331,0.237,15.0,15.0,44.0,44.0,299.2,400.0,1.0,1.1,0.9,0.0,0.0,0.0,0.0,0.0,148,0,27.5,0.5,8.8,42.4,0.0,2.7,10.0,0.4,1.3,1.1,1.5,0.6,3.7,2.9,0.2,0.5,0.2,0.4,0.0,92.4,85.2,96.0,96.1,92.1,1196.8,12.00,17,17,17,39,56,420,2,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,31.5,28,94.0,No,No,1460,1237452,1447,0.0,3.7,3.7,0.016,0.774,14556,26783,12.504,18.182,99.0,21.2,12.443,17.638,98.0,22.8,0,0,0,0.0,61.0,60.2,16.39,0.88,0,0,0.000,0.000,0,0,0.000,0.000,0,0.000,
9.5.2026,2:12:50.631,3999,30245,11.6,2338,21906,9.6,4.2,1.023,1.076,0.994,1.013,1.009,3390.9,3390.9,3390.9,3390.9,3390.9,99.7,3091.7,797.8,161.8,227.3,22.8,35.1,501.6,274.4,52.8,75.9,104.5,161.8,4.3,8.6,0.0,0.8,13.3,7.8,0.8,0.8,2.3,13.3,4.3,100.0,8.6,12.0,1.0,1.7,27.4,14.4,2.7,3.9,5.6,8.6,34.0,34.0,34.0,34.0,34.0,31.0,37,36,39,36,36,63,64,61,64,64,39,39,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,40,40,36,0.000,0.000,0.000,0.000,0.000,0.000,3.784,2.724,0.077,0.905,0.423,0.347,0.237,15.0,15.0,44.0,44.0,299.2,400.0,1.1,1.2,1.0,0.0,0.0,0.0,0.0,0.0,148,0,17.4,0.4,4.0,32.7,0.0,4.8,6.7,0.7,1.1,14.8,8.1,1.6,2.2,3.1,0.3,0.0,0.3,0.5,0.3,84.9,90.3,69.5,86.5,93.3,1196.8,12.00,17,17,17,39,56,420,2,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,31.5,28,94.0,No,No,1460,1237452,1447,0.0,2.6,2.6,0.000,0.853,14556,26784,12.504,18.182,99.0,21.2,12.443,17.638,98.0,22.8,0,0,0,0.0,43.4,43.4,23.03,0.50,0,0,0.000,0.000,0,0,0.000,0.000,0,0.000,
